id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
fnd94_rg_qe_moc_tr,Equity Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,4,1.1,[]
fnd94_rg_spd_tr,Dividends Per Share Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.7245,4,13,1.1,[]
fnd94_rpo_cni_si,Operating Income,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,2,1.1,[]
fnd94_rt_asset_turn_q,Total Asset Turnover,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9099,2,2,1.1,[]
fnd94_rt_assets_com_eq,Total Assets / Common Equity Ratio,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,7,1.1,[]
fnd94_rt_assets_com_eq_q,Total Assets / Common Equity Ratio,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,0,0,1.1,[]
fnd94_rt_assets_gr,Total Assets Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,6,7,1.1,[]
fnd94_rt_assets_gr_q,Total Assets Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9163,5,5,1.1,[]
fnd94_rt_assets_per_emp,Assets per Employee,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,2,1.1,[]
fnd94_rt_capex_assets,Capital Expenditure % Total Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,5,5,1.1,[]
fnd94_rt_capex_assets_q,Capital Expenditures % Total Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8139,1,1,1.1,[]
fnd94_rt_capex_fix_assets,Capital Expenditure % Gross Fixed Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,2,1.1,[]
fnd94_rt_capex_sales_q,Capital Expenditures % Sales,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8538,2,2,1.1,[]
fnd94_rt_cash_curr_assets,Cash & Equivalents % Total Current Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,4,1.1,[]
fnd94_rt_cash_curr_assets_q,Cash & Short-term Investments % Total Current Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9196,3,8,1.1,[]
fnd94_rt_cash_div_covg_ratio,Cash Dividend Coverage Ratio,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9225,4,8,1.1,[]
fnd94_rt_cash_roce,Cash Earnings Return on Equity,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,8,10,1.1,[]
fnd94_rt_cf_sales_q,Cash Flow/Sales,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8887,25,75,1.1,[]
fnd94_rt_cogs_sales,Cost of Goods Sold / Sales #,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,1,1.1,[]
fnd94_rt_com_eq_assets_q,Common Equity % Total Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,0,0,1.1,[]
fnd94_rt_com_eq_tcap,Common Equity % Total Capital,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,2,1.1,[]
fnd94_rt_curr_ratio_q,Current Ratio,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,1,1.1,[]
fnd94_rt_current_ratio,Current Ratio,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9973,1,1,1.1,[]
fnd94_rt_debt_assets_q,Total Debt % Total Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9388,1,3,1.1,[]
fnd94_rt_debt_com_eq,Total Debt % Common Equity,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,3,1.1,[]
fnd94_rt_debt_com_eq_q,Total Debt % Common Equity,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.94,2,2,1.1,[]
fnd94_rt_dep_accum_fix_assets,Depreciation (Accumulated) % Gross Fixed Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,1,1.1,[]
fnd94_rt_div_yld,Dividend Yield Close,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9325,4,5,1.1,[]
fnd94_rt_earn_assets_avail_funds,Earning Assets % Total Available Funds,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.2956,0,0,1.1,[]
fnd94_rt_earn_yld,Earnings Yield Close,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,5,8,1.1,[]
fnd94_rt_ebit_oper_fix_chrg_covg,Fixed Charge Coverage Ratio,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,9,1.1,[]
fnd94_rt_ebit_oper_fix_chrg_covg_q,Fixed Charge Coverage Ratio,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8042,7,11,1.1,[]
fnd94_rt_ebit_oper_mgn_q,Operating Margin,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,15,21,1.1,[]
fnd94_rt_eff_int_rate,Interest Rate Estimated Average,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,3,1.1,[]
fnd94_rt_fix_assets_com_eq,Fixed Assets % Common Equity,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,1,1.1,[]
fnd94_rt_fix_assets_com_eq_q,Fixed Assets % Common Equity,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.996,2,3,1.1,[]
fnd94_rt_for_asset_turn,Foreign Asset Turnover,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.329,2,2,1.1,[]
fnd94_rt_for_assets_pct,Foreign Assets % Total Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.3278,1,1,1.1,[]
fnd94_rt_for_sales_pct,Foreign Sales % Total Sales,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.6374,1,7,1.1,[]
fnd94_rt_gross_margin,Gross Margin,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,4,1.1,[]
fnd94_rt_gross_mgn_q,Gross Margin,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,58,110,1.1,[]
fnd94_rt_inven_curr_assets,Inventories % Total Current Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,0,0,1.1,[]
fnd94_rt_inven_turn,Inventory Turnover,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,4,1.1,[]
fnd94_rt_invest_assets_pct,Invested Assets % Total Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.2917,1,1,1.1,[]
fnd94_rt_invest_tcap,Total Investments % Total Capital,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.2795,0,0,1.1,[]
fnd94_rt_ltd_tcap,Long-Term Debt % Total Capital,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9105,6,21,1.1,[]
fnd94_rt_min_int_tcap,Minority Interest % Total Capital,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9475,4,7,1.1,[]
fnd94_rt_mkt_val_gr,Market Capitalization Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,9,9,1.1,[]
fnd94_rt_mkt_val_gr_q,Market Capitalization Growth %,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8788,11,15,1.1,[]
fnd94_rt_net_inc_bef_xord_gr,Net Income 1 Yr Annual Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,0,0,1.1,[]
fnd94_rt_net_mgn_gr,Net Margin 1-Year Annual Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,0,0,1.1,[]
fnd94_rt_net_mgn_q,Net Profit Margin,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,9,13,1.1,[]
fnd94_rt_oper_cf_fix_chrg,Operating Cash / Fixed Charges,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,2,1.1,[]
fnd94_rt_oper_cf_fix_chrg_q,Operating Cash/Fixed Charges,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.7612,5,5,1.1,[]
fnd94_rt_oper_inc_gr,Operating Income 1 Yr Annual Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,1,1.1,[]
fnd94_rt_oper_inc_tcap,Operating Income/Total Capital,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,4,1.1,[]
fnd94_rt_pay_acct_sales,Accounts Payable % Sales,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,6,1.1,[]
fnd94_rt_pre_tax_margin,Pre-tax Margin,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,5,6,1.1,[]
fnd94_rt_prf_margin_opr,Operating Profit Margin,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,2,1.1,[]
fnd94_rt_psales_q,Price to Sales,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9161,4,4,1.1,[]
fnd94_rt_quick_ratio,Quick Ratio,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,3,1.1,[]
fnd94_rt_quick_ratio_q,Quick Ratio,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,3,1.1,[]
fnd94_rt_rd_sales,Research & Development Expense / Sales,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.7038,4,4,1.1,[]
fnd94_rt_receiv_curr_assets,Receivables % Total Current Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,2,1.1,[]
fnd94_rt_reinvest_rate,Reinvestment Rate Total,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,6,9,1.1,[]
fnd94_rt_reinvest_rate_q,Reinvestment Rate ? Per Share,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.7583,2,2,1.1,[]
fnd94_rt_roce,Return On Equity - Total (%),fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,1,1.1,[]
fnd94_rt_roce_q,Return on Equity - Per Share,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9155,13,27,1.1,[]
fnd94_rt_roe,Return on Earning Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,7,1.1,[]
fnd94_rt_roe_q,Return on Equity - Total (%),fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9156,4,4,1.1,[]
fnd94_rt_roic,Return on Invested Capital,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,8,1.1,[]
fnd94_rt_sales,Net Sales to Gross Fixed Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,1,1,1.1,[]
fnd94_rt_sales_fix_assets,Net Sales to Gross Fixed Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,3,1.1,[]
fnd94_rt_sales_gr,Net Sales/Revenues Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,3,1.1,[]
fnd94_rt_sales_gr_q,Net Sales/Revenues Growth,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8801,2,2,1.1,[]
fnd94_rt_sales_per_emp,Sales Per Employee,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,2,1.1,[]
fnd94_rt_sales_wkcap,Net Sales / Working Capital,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9786,2,3,1.1,[]
fnd94_rt_secs_re_cap,Equity Securities & Real Estate % Capital,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.307,1,1,1.1,[]
fnd94_rt_shs_closely_held_pct,Shares - Closely Held - Percent,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9913,4,7,1.1,[]
fnd94_rt_stk_split_ratio,Stock Split/Dividend Ratio,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.6922,11,12,1.1,[]
fnd94_rt_tax_rate,Tax Rate,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,5,1.1,[]
fnd94_rt_tax_rate_q,Effective Tax Rate,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,10,1.1,[]
fnd94_rt_tcap_assets,Total Capital % Total Assets,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,6,12,1.1,[]
fnd94_rt_tot_debt_tcap_std,Total Debt % Total Capital,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,3,1.1,[]
fnd94_rt_tot_invest_ret_q,Total Investment Return,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.8462,26,37,1.1,[]
fnd94_rt_wkcap_pct,Working Capital % Total Capital,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,2,2,1.1,[]
fnd94_shs_gva_lid_sed,Common Shares Used to Calculate Fully Diluted EPS,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,4,1.1,[]
fnd94_sp_fcf_fc,Free Cash Flow Per Share,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9186,7,10,1.1,[]
fnd94_sp_sbail_sb,Liabilities - Long Term - Per Share,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.9887,3,3,1.1,[]
fnd94_spb_sb,Book Value Per Share,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,0.6277,1,1,1.1,[]
fnd94_spd_si,Dividends Per Share,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,4,4,1.1,[]
fnd94_tl_tvni_sb,Long Term Investments,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,3,1.1,[]
fnd94_vni_fc,Cash from Investing Activities,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,,1,3,3,1.1,[]
income_tax_expense_current,Current period income tax expense recognized in the quarter.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2762,0,0,1.1,[]
jpn_consol_accounts_receivable_trade,Accounts receivable (trade) reported in the consolidated quarterly financials for Japan.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2585,0,0,1.1,[]
jpn_consol_bonds_payable_alt,Alternate field for bonds payable reported in the consolidated quarterly financials for Japan.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.275,0,0,1.1,[]
jpn_consol_investments_in_affiliates,Investments in affiliated companies reported in the consolidated quarterly financials for Japan.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2574,0,0,1.1,[]
jpn_consol_notes_and_bills_payable,Notes and bills payable reported in the consolidated quarterly financials for Japan.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2792,1,1,1.1,[]
jpn_consol_notes_and_bills_receivable,Notes and bills receivable reported in the consolidated quarterly financials for Japan.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2586,0,0,1.1,[]
jpn_consol_property_plant_and_equipment,"Property, plant, and equipment reported in the consolidated quarterly financials for Japan.",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2563,0,0,1.1,[]
jpn_consol_property_plant_and_equipment_accumulated_depreciation,"Accumulated depreciation of property, plant, and equipment reported in the consolidated quarterly financials for Japan.",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2563,0,0,1.1,[]
jpn_consol_short_term_loans,Amount of short-term loans reported in the consolidated quarterly financials for Japan.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2586,1,1,1.1,[]
jpn_consol_total_current_assets,Total current assets reported in the consolidated quarterly financials for Japan.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2588,0,0,1.1,[]
jpn_consol_total_equity,Total equity reported in the consolidated quarterly financials for Japan.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2926,0,0,1.1,[]
jpn_consol_total_liabilities_and_net_assets,Total liabilities and net assets reported in the consolidated quarterly financials for Japan.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2828,1,1,1.1,[]
minority_interest_equity_2,Equity attributable to minority interests in consolidated subsidiaries at quarter end.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2588,0,0,1.1,[]
minority_interest_liabilities_total,The total value of minority interest liabilities reported on the balance sheet.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2659,0,0,1.1,[]
net_cash_flow_from_operating_activities,Net cash generated from a company's core business operations during the quarter.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2531,0,0,1.1,[]
other_long_term_liabilities,"Other liabilities due beyond one year, not classified as standard long-term debt.",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2925,0,0,1.1,[]
other_noncurrent_liabilities,Total other noncurrent liabilities outstanding at the end of the quarter.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2542,0,0,1.1,[]
other_noncurrent_liabilities_2,"Other liabilities not due within one year, excluding standard long-term debt.",fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.292,0,0,1.1,[]
quarterly_preferred_dividends_paid,Total cash dividends paid to preferred shareholders during the quarter.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.5623,0,0,1.1,[]
quarterly_preferred_equity_amount,Carrying value of preferred stock reported for the quarter.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8122,0,0,1.1,[]
quarterly_redeemable_preferred_equity_amount,Carrying value of redeemable preferred stock reported for the quarter.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.8015,0,0,1.1,[]
retained_earnings_3,The cumulative net income retained in the company after dividends.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2584,0,0,1.1,[]
total_assets_consolidated,The total assets reported on the consolidated balance sheet.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2589,2,2,1.1,[]
total_equity_attributable_to_owners,Total equity attributable to the parent company's shareholders at quarter end.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2576,0,0,1.1,[]
total_fixed_assets,The total value of fixed assets owned by the company.,fundamental94,Aggregated Fundamental Data,fundamental,Fundamental,fundamental-fundamental-data,Fundamental Data,ASI,1,MINVOL1M,MATRIX,1,0.2587,0,0,1.1,[]
