id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
sta2_all_xjp_513_all_fact1_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_all_xjp_513_all_fact1_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_all_xjp_513_all_fact1_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_xjp_513_all_fact1_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_xjp_513_all_fact1_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_all_xjp_513_all_fact2_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,3,1.2,[]
sta2_all_xjp_513_all_fact2_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_xjp_513_all_fact2_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_xjp_513_all_fact2_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_xjp_513_all_fact2_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_xjp_513_all_fact3_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,3,1.2,[]
sta2_all_xjp_513_all_fact3_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_all_xjp_513_all_fact3_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,10,14,1.2,[]
sta2_all_xjp_513_all_fact3_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_all_xjp_513_all_fact3_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_xjp_513_all_fact4_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_all_xjp_513_all_fact4_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_all_xjp_513_all_fact4_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_all_xjp_513_all_fact4_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,3,1.2,[]
sta2_all_xjp_513_all_fact4_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_allfactor_xjp_513_0,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,1,1,1.2,[]
sta2_allfactor_xjp_513_1,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,1,1,1.2,[]
sta2_allfactor_xjp_513_10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,3,6,1.2,[]
sta2_allfactor_xjp_513_11,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,1,1,1.2,[]
sta2_allfactor_xjp_513_12,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,1,1,1.2,[]
sta2_allfactor_xjp_513_13,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,1,1,1.2,[]
sta2_allfactor_xjp_513_14,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,2,2,1.2,[]
sta2_allfactor_xjp_513_2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,2,2,1.2,[]
sta2_allfactor_xjp_513_3,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,3,34,1.2,[]
sta2_allfactor_xjp_513_4,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,3,3,1.2,[]
sta2_allfactor_xjp_513_5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,2,2,1.2,[]
sta2_allfactor_xjp_513_6,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,1,1,1.2,[]
sta2_allfactor_xjp_513_7,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,1,1,1.2,[]
sta2_allfactor_xjp_513_8,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,4,4,1.2,[]
sta2_allfactor_xjp_513_9,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9417,2,2,1.2,[]
sta2_top1200_xjp_513_top1200_fact1_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,4,4,1.2,[]
sta2_top1200_xjp_513_top1200_fact1_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,3,1.2,[]
sta2_top1200_xjp_513_top1200_fact1_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,6,6,1.2,[]
sta2_top1200_xjp_513_top1200_fact1_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,4,5,1.2,[]
sta2_top1200_xjp_513_top1200_fact1_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,3,1.2,[]
sta2_top1200_xjp_513_top1200_fact2_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,3,1.2,[]
sta2_top1200_xjp_513_top1200_fact2_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_top1200_xjp_513_top1200_fact2_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,4,4,1.2,[]
sta2_top1200_xjp_513_top1200_fact2_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,4,7,1.2,[]
sta2_top1200_xjp_513_top1200_fact2_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_top1200_xjp_513_top1200_fact3_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_top1200_xjp_513_top1200_fact3_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,5,6,1.2,[]
sta2_top1200_xjp_513_top1200_fact3_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,5,5,1.2,[]
sta2_top1200_xjp_513_top1200_fact3_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_top1200_xjp_513_top1200_fact3_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,4,1.2,[]
sta2_top1200_xjp_513_top1200_fact4_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,5,6,1.2,[]
sta2_top1200_xjp_513_top1200_fact4_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_top1200_xjp_513_top1200_fact4_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,6,1.2,[]
sta2_top1200_xjp_513_top1200_fact4_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,4,4,1.2,[]
sta2_top1200_xjp_513_top1200_fact4_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,3,1.2,[]
sta2_top1600_jpn_513_top1600_fact1_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,3,1.2,[]
sta2_top1600_jpn_513_top1600_fact1_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_top1600_jpn_513_top1600_fact1_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top1600_jpn_513_top1600_fact1_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top1600_jpn_513_top1600_fact1_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top1600_jpn_513_top1600_fact2_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top1600_jpn_513_top1600_fact2_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top1600_jpn_513_top1600_fact2_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top1600_jpn_513_top1600_fact2_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top1600_jpn_513_top1600_fact2_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top1600_jpn_513_top1600_fact3_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top1600_jpn_513_top1600_fact3_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top1600_jpn_513_top1600_fact3_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top1600_jpn_513_top1600_fact3_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top1600_jpn_513_top1600_fact3_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top1600_jpn_513_top1600_fact4_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top1600_jpn_513_top1600_fact4_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top1600_jpn_513_top1600_fact4_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top1600_jpn_513_top1600_fact4_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top1600_jpn_513_top1600_fact4_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_jpn_513_top2000_fact1_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_jpn_513_top2000_fact1_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_jpn_513_top2000_fact1_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_jpn_513_top2000_fact1_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_jpn_513_top2000_fact1_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_jpn_513_top2000_fact2_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_jpn_513_top2000_fact2_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,2,1.2,[]
sta2_top2000_jpn_513_top2000_fact2_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_jpn_513_top2000_fact2_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_jpn_513_top2000_fact2_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,9,1.2,[]
sta2_top2000_jpn_513_top2000_fact3_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_jpn_513_top2000_fact3_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,3,4,1.2,[]
sta2_top2000_jpn_513_top2000_fact3_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_jpn_513_top2000_fact3_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_jpn_513_top2000_fact3_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_top2000_jpn_513_top2000_fact4_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_jpn_513_top2000_fact4_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_jpn_513_top2000_fact4_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_jpn_513_top2000_fact4_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_jpn_513_top2000_fact4_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_xjp_513_top2000_fact1_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_xjp_513_top2000_fact1_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_xjp_513_top2000_fact1_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_xjp_513_top2000_fact1_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_xjp_513_top2000_fact1_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,9,18,1.2,[]
sta2_top2000_xjp_513_top2000_fact2_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_xjp_513_top2000_fact2_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_xjp_513_top2000_fact2_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,5,19,1.2,[]
sta2_top2000_xjp_513_top2000_fact2_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_top2000_xjp_513_top2000_fact2_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,9,31,1.2,[]
sta2_top2000_xjp_513_top2000_fact3_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_xjp_513_top2000_fact3_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_xjp_513_top2000_fact3_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_top2000_xjp_513_top2000_fact3_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,3,1.2,[]
sta2_top2000_xjp_513_top2000_fact3_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,4,9,1.2,[]
sta2_top2000_xjp_513_top2000_fact4_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,2,1.2,[]
sta2_top2000_xjp_513_top2000_fact4_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top2000_xjp_513_top2000_fact4_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,6,6,1.2,[]
sta2_top2000_xjp_513_top2000_fact4_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top2000_xjp_513_top2000_fact4_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,19,87,1.2,[]
sta2_top2000factor_xjp_513_0,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,1,1,1.2,[]
sta2_top2000factor_xjp_513_1,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,0,0,1.2,[]
sta2_top2000factor_xjp_513_10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,2,2,1.2,[]
sta2_top2000factor_xjp_513_11,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,0,0,1.2,[]
sta2_top2000factor_xjp_513_12,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,1,1,1.2,[]
sta2_top2000factor_xjp_513_13,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,1,1,1.2,[]
sta2_top2000factor_xjp_513_14,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,0,0,1.2,[]
sta2_top2000factor_xjp_513_2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,1,1,1.2,[]
sta2_top2000factor_xjp_513_3,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,2,2,1.2,[]
sta2_top2000factor_xjp_513_4,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,1,1,1.2,[]
sta2_top2000factor_xjp_513_5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,0,0,1.2,[]
sta2_top2000factor_xjp_513_6,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,0,0,1.2,[]
sta2_top2000factor_xjp_513_7,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,2,2,1.2,[]
sta2_top2000factor_xjp_513_8,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,1,1,1.2,[]
sta2_top2000factor_xjp_513_9,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,0.9299,1,1,1.2,[]
sta2_top600_jpn_513_top600_fact1_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top600_jpn_513_top600_fact1_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top600_jpn_513_top600_fact1_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top600_jpn_513_top600_fact1_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top600_jpn_513_top600_fact1_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top600_jpn_513_top600_fact2_c10,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,2,1.2,[]
sta2_top600_jpn_513_top600_fact2_c2,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
sta2_top600_jpn_513_top600_fact2_c20,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,2,6,1.2,[]
sta2_top600_jpn_513_top600_fact2_c5,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,0,0,1.2,[]
sta2_top600_jpn_513_top600_fact2_c50,statistical industry classification,pv30,Alternate Industry Classification,pv,Price Volume,pv-price-volume,Price Volume,IND,1,TOP500,GROUP,1,1,1,1,1.2,[]
