id,description,dataset.id,dataset.name,category.id,category.name,subcategory.id,subcategory.name,region,delay,universe,type,dateCoverage,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl26_mstchg_pct_fq2_rvn_60,mean estimate FQTR2 revenue change percentage for days: 60,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.361,6,6,1.4,[]
mdl26_mstchg_pct_fq2_rvn_7,mean estimate FQTR2 revenue change percentage for days: 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3893,5,5,1.4,[]
mdl26_mstchg_pct_fq2_rvn_90,mean estimate FQTR2 revenue change percentage for days: 90,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3444,4,4,1.4,[]
mdl26_mstchg_pct_fy1_btd_14,mean estimate FYEAR1 EBITDA change percentage for days: 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8834,66,173,1.4,[]
mdl26_mstchg_pct_fy1_btd_30,mean estimate FYEAR1 EBITDA change percentage for days: 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8812,57,101,1.4,[]
mdl26_mstchg_pct_fy1_btd_60,mean estimate FYEAR1 EBITDA change percentage for days: 60,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8771,72,138,1.4,[]
mdl26_mstchg_pct_fy1_btd_7,mean estimate FYEAR1 EBITDA change percentage for days: 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8845,84,160,1.4,[]
mdl26_mstchg_pct_fy1_btd_90,mean estimate FYEAR1 EBITDA change percentage for days: 90,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8732,32,52,1.4,[]
mdl26_mstchg_pct_fy1_rnngs_14,mean estimate FYEAR1 earnings change percentage for days: 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.955,76,486,1.4,[]
mdl26_mstchg_pct_fy1_rnngs_30,mean estimate FYEAR1 earnings change percentage for days: 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9536,39,152,1.4,[]
mdl26_mstchg_pct_fy1_rnngs_60,mean estimate FYEAR1 earnings change percentage for days: 60,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9508,44,74,1.4,[]
mdl26_mstchg_pct_fy1_rnngs_7,mean estimate FYEAR1 earnings change percentage for days: 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9555,74,164,1.4,[]
mdl26_mstchg_pct_fy1_rnngs_90,mean estimate FYEAR1 earnings change percentage for days: 90,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9479,74,135,1.4,[]
mdl26_mstchg_pct_fy1_rvn_14,mean estimate FYEAR1 revenue change percentage for days: 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9525,37,69,1.4,[]
mdl26_mstchg_pct_fy1_rvn_30,mean estimate FYEAR1 revenue change percentage for days: 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.951,41,69,1.4,[]
mdl26_mstchg_pct_fy1_rvn_60,mean estimate FYEAR1 revenue change percentage for days: 60,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.948,49,65,1.4,[]
mdl26_mstchg_pct_fy1_rvn_7,mean estimate FYEAR1 revenue change percentage for days: 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.953,29,52,1.4,[]
mdl26_mstchg_pct_fy1_rvn_90,mean estimate FYEAR1 revenue change percentage for days: 90,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.945,28,50,1.4,[]
mdl26_nm_mn_nlysts_prr_fq1_rnngs_7,number of mean analysts prior FQTR1 earnings: 7 days,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4017,6,7,1.4,[]
mdl26_nm_ngtv_bld_stmts_fq1_rnngs,number of negative rough estimates FQTR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9537,0,0,1.4,[]
mdl26_nm_pstv_bld_stmts_fq1_rnngs,number of positive rough estimates FQTR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9537,0,0,1.4,[]
mdl26_nm_rvsnclstr_nlysts_fq1_rnngs,number of revisioncluster(cluster of similar companies that are generally revised together) analysts FQTR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.2527,0,0,1.4,[]
mdl26_nm_stm_nlysts_fq1_rnngs,number of smartestimate analysts FQTR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9537,6,6,1.4,[]
mdl26_nnlyst_rvsng_dwn_fq1_rnngs_14,Number of Analysts Revising Down FQ1 Earnings 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,10,15,1.4,[]
mdl26_nnlyst_rvsng_dwn_fq1_rnngs_30,number of analysts revising down FQTR1 earnings: 30 days,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9537,9,9,1.4,[]
mdl26_nnlyst_rvsng_dwn_fq1_rnngs_7,Number of Analysts Revising Down FQ1 Earnings 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,7,8,1.4,[]
mdl26_nnlyst_rvsng_dwn_fq1_rvn_14,Number of Analysts Revising Down FQ1 Revenue 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,10,11,1.4,[]
mdl26_nnlyst_rvsng_dwn_fq1_rvn_30,Number of Analysts Revising Down FQ1 Revenue 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,7,7,1.4,[]
mdl26_nnlyst_rvsng_dwn_fq1_rvn_7,Number of Analysts Revising Down FQ1 Revenue 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,6,6,1.4,[]
mdl26_nnlyst_rvsng_dwn_fq2_rnngs_30,Number of Analysts Revising Down FQ4 Earnings 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,5,6,1.4,[]
mdl26_nnlyst_rvsng_dwn_fq2_rvn_14,Number of Analysts Revising Down FQ2 Revenue 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,5,6,1.4,[]
mdl26_nnlyst_rvsng_dwn_fq2_rvn_30,Number of Analysts Revising Down FQ2 Revenue 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,7,7,1.4,[]
mdl26_nnlyst_rvsng_dwn_fy1_btd_14,Number of Analysts Revising Down FY1 EBITDA 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,77,558,1.4,[]
mdl26_nnlyst_rvsng_dwn_fy1_btd_30,Number of Analysts Revising Down FY1 EBITDA 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,58,67,1.4,[]
mdl26_nnlyst_rvsng_dwn_fy1_btd_7,Number of Analysts Revising Down FY1 EBITDA 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,38,158,1.4,[]
mdl26_nnlyst_rvsng_dwn_fy1_rnngs_14,Number of Analysts Revising Down FY1 Earnings 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,25,44,1.4,[]
mdl26_nnlyst_rvsng_dwn_fy1_rnngs_30,Number of Analysts Revising Down FQ2 Earnings 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,36,112,1.4,[]
mdl26_nnlyst_rvsng_dwn_fy1_rnngs_7,Number of Analysts Revising Down FY1 Earnings 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,19,21,1.4,[]
mdl26_nnlyst_rvsng_dwn_fy1_rvn_14,Number of Analysts Revising Down FY1 Revenue 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,32,54,1.4,[]
mdl26_nnlyst_rvsng_dwn_fy1_rvn_30,Number of Analysts Revising Down FY1 Revenue 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,61,135,1.4,[]
mdl26_nnlyst_rvsng_dwn_fy1_rvn_7,Number of Analysts Revising Down FY1 Revenue 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,30,120,1.4,[]
mdl26_nnlyst_rvsng_p_fq1_rnngs_30,number of analysts revising up FQTR1 earnings: 30 days,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9537,0,0,1.4,[]
mdl26_nnlyst_rvsng_p_fq1_rvn_14,Number of Analysts Revising Up FQ1 Revenue 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,12,12,1.4,[]
mdl26_nnlyst_rvsng_p_fq1_rvn_30,Number of Analysts Revising Up FQ1 Revenue 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,6,6,1.4,[]
mdl26_nnlyst_rvsng_p_fq1_rvn_7,Number of Analysts Revising Up FQ1 Revenue 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,9,9,1.4,[]
mdl26_nnlyst_rvsng_p_fy1_btd_14,Number of Analysts Revising Up FY1 EBITDA 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,27,162,1.4,[]
mdl26_nnlyst_rvsng_p_fy1_btd_30,Number of Analysts Revising Up FY1 EBITDA 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,24,27,1.4,[]
mdl26_nnlyst_rvsng_p_fy1_btd_7,Number of Analysts Revising Up FY1 EBITDA 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,16,19,1.4,[]
mdl26_nnlyst_rvsng_p_fy1_rnngs_14,Number of Analysts Revising Up FY1 Earnings 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,17,23,1.4,[]
mdl26_nnlyst_rvsng_p_fy1_rnngs_30,Number of Analysts Revising Up FQ2 Earnings 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,15,22,1.4,[]
mdl26_nnlyst_rvsng_p_fy1_rnngs_7,Number of Analysts Revising Up FY1 Earnings 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,13,15,1.4,[]
mdl26_nnlyst_rvsng_p_fy1_rvn_14,Number of Analysts Revising Up FY1 Revenue 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,23,30,1.4,[]
mdl26_nnlyst_rvsng_p_fy1_rvn_30,Number of Analysts Revising Up FY1 Revenue 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,24,182,1.4,[]
mdl26_nnlyst_rvsng_p_fy1_rvn_7,Number of Analysts Revising Up FY1 Revenue 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,24,62,1.4,[]
mdl26_nnlyst_rvsng_p_fy2_btd_14,Number of Analysts Revising Up FY2 EBITDA 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,31,243,1.4,[]
mdl26_nnlyst_rvsng_p_fy2_btd_30,Number of Analysts Revising Up FY2 EBITDA 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,16,23,1.4,[]
mdl26_nnlyst_rvsng_p_fy2_btd_7,Number of Analysts Revising Up FY2 EBITDA 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,15,34,1.4,[]
mdl26_nnlyst_rvsng_p_fy2_rnngs_14,Number of Analysts Revising Up FY2 Earnings 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,12,29,1.4,[]
mdl26_nnlyst_rvsng_p_fy2_rnngs_30,Number of Analysts Revising Up FQ3 Earnings 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,11,13,1.4,[]
mdl26_nnlyst_rvsng_p_fy2_rnngs_7,Number of Analysts Revising Up FY2 Earnings 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,11,12,1.4,[]
mdl26_nnlyst_rvsng_p_fy2_rvn_14,Number of Analysts Revising Up FY2 Revenue 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,23,29,1.4,[]
mdl26_nnlyst_rvsng_p_fy2_rvn_30,Number of Analysts Revising Up FY2 Revenue 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,16,20,1.4,[]
mdl26_nnlyst_rvsng_p_fy2_rvn_7,Number of Analysts Revising Up FY2 Revenue 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,30,84,1.4,[]
mdl26_num_downgrades_14,Number of Downgrades 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,25,104,1.4,[]
mdl26_num_downgrades_60,Number of Downgrades 60,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,25,37,1.4,[]
mdl26_num_downgrades_7,Number of Downgrades 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,11,29,1.4,[]
mdl26_num_downgrades_90,Number of Downgrades 90,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,25,46,1.4,[]
mdl26_num_upgrades_14,Number of Upgrades 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,8,12,1.4,[]
mdl26_num_upgrades_60,Number of Upgrades 60,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,6,6,1.4,[]
mdl26_num_upgrades_7,Number of Upgrades 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,7,7,1.4,[]
mdl26_num_upgrades_90,Number of Upgrades 90,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9607,7,13,1.4,[]
mdl26_p_yld_pct_stm_f12m,(Earnings/Price ratio)yield percentage smartestimate F-12MonthsRolling,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9503,146,296,1.4,[]
mdl26_p_yld_pct_stm_fy1,(Earnings/Price ratio)yield percentage smartestimate FYEAR1,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9494,224,512,1.4,[]
mdl26_p_yld_pct_stm_fy2,(Earnings/Price ratio)yield percentage smartestimate FYEAR2,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9489,135,227,1.4,[]
mdl26_peg_mean_fy1,(Price/Earnings-to-growth) mean FYEAR1,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8094,151,425,1.4,[]
mdl26_peg_smartestimate_fy1,(Price/Earnings-to-growth) smartestimate FYEAR1,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8081,225,963,1.4,[]
mdl26_preferred,preferred,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9555,5,5,1.4,[]
mdl26_price_change_30,price change in days: 30,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9522,30,359,1.4,[]
mdl26_prsprise_f12m_earnings,Predicted Surprise F12M Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.949,12,14,1.4,[]
mdl26_prsprise_f12m_ebitda,Predicted Surprise F12M EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8749,6,14,1.4,[]
mdl26_prsprise_f12m_revenue,Predicted Surprise F12M Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9437,14,35,1.4,[]
mdl26_prsprise_flag_fq1_earnings,predicted surprise (actual value - predicted value) flag FQTR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9537,1,1,1.4,[]
mdl26_prsprise_fq1_earnings,predicted surprise (actual value - predicted value) FQTR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4006,5,5,1.4,[]
mdl26_prsprise_fq1_ebitda,Predicted Surprise FQ1 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3552,11,16,1.4,[]
mdl26_prsprise_fq1_revenue,Predicted Surprise FQ1 Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4629,6,6,1.4,[]
mdl26_prsprise_fq2_earnings,Predicted Surprise FQ2 Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3701,2,2,1.4,[]
mdl26_prsprise_fq2_ebitda,Predicted Surprise FQ2 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.2826,3,3,1.4,[]
mdl26_prsprise_fq2_revenue,Predicted Surprise FQ2 Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.387,11,44,1.4,[]
mdl26_prsprise_fy1_earnings,Predicted Surprise FY1 Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9505,21,36,1.4,[]
mdl26_prsprise_fy1_ebitda,Predicted Surprise FY1 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8766,63,534,1.4,[]
mdl26_prsprise_fy1_revenue,Predicted Surprise FY1 Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9453,51,405,1.4,[]
mdl26_prsprise_fy2_earnings,Predicted Surprise FY2 Earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9501,15,18,1.4,[]
mdl26_prsprise_fy2_ebitda,Predicted Surprise FY2 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.877,9,9,1.4,[]
mdl26_prsprise_fy2_revenue,Predicted Surprise FY2 Revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9457,13,19,1.4,[]
mdl26_prsprise_pct_f12m_earnings,predicted surprise (actual value - predicted value) percentage F-12MonthsRolling earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.949,16,25,1.4,[]
mdl26_prsprise_pct_f12m_ebitda,predicted surprise (actual value - predicted value) percentage F-12MonthsRolling EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8749,11,33,1.4,[]
mdl26_prsprise_pct_f12m_revenue,predicted surprise (actual value - predicted value) percentage F-12MonthsRolling revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9437,18,21,1.4,[]
mdl26_prsprise_pct_fq1_earnings,predicted surprise (actual value - predicted value) percentage FQTR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4057,5,9,1.4,[]
mdl26_prsprise_pct_fq1_ebitda,predicted surprise (actual value - predicted value) percentage FQTR1 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3552,3,3,1.4,[]
mdl26_prsprise_pct_fq1_revenue,predicted surprise (actual value - predicted value) percentage FQTR1 revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4629,6,6,1.4,[]
mdl26_prsprise_pct_fq2_earnings,predicted surprise (actual value - predicted value) percentage FQTR2 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.3701,11,36,1.4,[]
mdl26_prsprise_pct_fq2_ebitda,predicted surprise (actual value - predicted value) percentage FQTR2 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.2826,4,4,1.4,[]
mdl26_prsprise_pct_fq2_revenue,predicted surprise (actual value - predicted value) percentage FQTR2 revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.387,3,3,1.4,[]
mdl26_prsprise_pct_fy1_earnings,predicted surprise (actual value - predicted value) percentage FYEAR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9505,32,52,1.4,[]
mdl26_prsprise_pct_fy1_ebitda,predicted surprise (actual value - predicted value) percentage FYEAR1 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.8766,29,38,1.4,[]
mdl26_prsprise_pct_fy1_revenue,predicted surprise (actual value - predicted value) percentage FYEAR1 revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9453,45,202,1.4,[]
mdl26_prsprise_pct_fy2_earnings,predicted surprise (actual value - predicted value) percentage FYEAR2 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9501,19,59,1.4,[]
mdl26_prsprise_pct_fy2_ebitda,predicted surprise (actual value - predicted value) percentage FYEAR2 EBITDA,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.877,8,16,1.4,[]
mdl26_prsprise_pct_fy2_revenue,predicted surprise (actual value - predicted value) percentage FYEAR2 revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9457,26,50,1.4,[]
mdl26_prsprise_per_fq1_earnings,predicted surprise (actual value - predicted value) per FQTR1 earnings,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.4006,3,5,1.4,[]
mdl26_rank,rank (i.e. relative score),model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9555,112,501,1.4,[]
mdl26_rcmmndtn_mn_chng_14,Recommendation Mean Change 14,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9478,51,160,1.4,[]
mdl26_rcmmndtn_mn_chng_60,Recommendation Mean Change 60,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9433,41,73,1.4,[]
mdl26_rcmmndtn_mn_chng_7,Recommendation Mean Change 7,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9483,45,72,1.4,[]
mdl26_rcmmndtn_mn_chng_90,Recommendation Mean Change 90,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9404,49,97,1.4,[]
mdl26_recommendations,recommendations,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9416,5,6,1.4,[]
mdl26_revenue,revenue,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.952,1,1,1.4,[]
mdl26_revisions,revisions,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9555,3,3,1.4,[]
mdl26_rm_nlyst_rvsns_scr,analyst revisions score,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9708,65,117,1.4,[]
mdl26_rm_nlyst_rvsns_scr_2,analyst revisions score,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9481,2,2,1.4,[]
mdl26_rm_rm_prfrrd_rnngs_cmpnnt,preferred earnings component i.e. portion of final score,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9708,56,114,1.4,[]
mdl26_rm_rm_prfrrd_rnngs_cmpnnt_2,preferred earnings component i.e. portion of final score,model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9481,2,2,1.4,[]
mdl26_rm_rm_rcmmndtns_cmpnnt,"Recommendations component i.e., portion of final score",model26,Analyst Revisions,model,Model,model-revisions-models,Revisions Models,EUR,1,TOP2500,MATRIX,1,0.9585,41,107,1.4,[]
